#X		Y		Free		Pro
-102.500000	12.500000	3.541179	0.000022
-102.500000	17.500000	3.701323	0.000017
-102.500000	22.500000	3.853612	0.000013
-102.500000	27.500000	3.918975	0.000011
-102.500000	32.500000	3.916184	0.000012
-102.500000	37.500000	3.847617	0.000013
-102.500000	42.500000	3.744571	0.000015
-102.500000	47.500000	3.602018	0.000020
-102.500000	52.500000	3.451849	0.000025
-102.500000	57.500000	3.357322	0.000030
-102.500000	62.500000	3.291382	0.000033
-102.500000	67.500000	3.174139	0.000040
-102.500000	72.500000	3.123536	0.000044
-102.500000	77.500000	3.065365	0.000049
-102.500000	82.500000	2.919668	0.000062
-102.500000	87.500000	2.720996	0.000087
-102.500000	92.500000	2.531762	0.000120
-102.500000	97.500000	2.294558	0.000179
-102.500000	102.500000	2.070587	0.000262
-102.500000	107.500000	1.828403	0.000394
-102.500000	112.500000	1.659059	0.000525
-102.500000	117.500000	1.496212	0.000691
-102.500000	122.500000	1.313979	0.000941
-102.500000	127.500000	1.185972	0.001169
-102.500000	132.500000	1.061246	0.001443
-102.500000	137.500000	0.949616	0.001743
-102.500000	142.500000	0.919969	0.001833
-102.500000	147.500000	0.945808	0.001755
-102.500000	152.500000	1.031720	0.001517
-102.500000	157.500000	1.205453	0.001131
-102.500000	162.500000	1.395782	0.000819
-102.500000	167.500000	1.648275	0.000534
-102.500000	172.500000	2.007199	0.000291
-102.500000	177.500000	2.483455	0.000130

-97.500000	-177.500000	1.784520	0.000424
-97.500000	-172.500000	2.081833	0.000257
-97.500000	-167.500000	2.458937	0.000136
-97.500000	-162.500000	2.871063	0.000067
-97.500000	-157.500000	3.280598	0.000034
-97.500000	-152.500000	3.661939	0.000018
-97.500000	-147.500000	3.970939	0.000010
-97.500000	-142.500000	4.253746	0.000007
-97.500000	-137.500000	4.478490	0.000004
-97.500000	-132.500000	4.616889	0.000004
-97.500000	-127.500000	4.774329	0.000003
-97.500000	-122.500000	4.925004	0.000002
-97.500000	-117.500000	5.017958	0.000002
-97.500000	-112.500000	5.096034	0.000002
-97.500000	-107.500000	5.163760	0.000001
-97.500000	-102.500000	5.148171	0.000001
-97.500000	-97.500000	5.117025	0.000002
-97.500000	-92.500000	5.052928	0.000002
-97.500000	-87.500000	4.947958	0.000002
-97.500000	-82.500000	4.749970	0.000003
-97.500000	-77.500000	4.481684	0.000004
-97.500000	-72.500000	4.209845	0.000007
-97.500000	-67.500000	3.942541	0.000011
-97.500000	-62.500000	3.655657	0.000018
-97.500000	-57.500000	3.357588	0.000030
-97.500000	-52.500000	3.071547	0.000048
-97.500000	-47.500000	2.762425	0.000081
-97.500000	-42.500000	2.519728	0.000122
-97.500000	-37.500000	2.329241	0.000169
-97.500000	-32.500000	2.228397	0.000200
-97.500000	-27.500000	2.193108	0.000213
-97.500000	-22.500000	2.199470	0.000210
-97.500000	-17.500000	2.266933	0.000188
-97.500000	-12.500000	2.390732	0.000152
-97.500000	-7.500000	2.575188	0.000111
-97.500000	-2.500000	2.795201	0.000077
-97.500000	2.500000	3.054903	0.000049
-97.500000	7.500000	3.255995	0.000035
-97.500000	12.500000	3.508328	0.000023
-97.500000	17.500000	3.677995	0.000017
-97.500000	22.500000	3.803013	0.000014
-97.500000	27.500000	3.890031	0.000012
-97.500000	32.500000	3.830276	0.000013
-97.500000	37.500000	3.715584	0.000016
-97.500000	42.500000	3.555305	0.000021
-97.500000	47.500000	3.401095	0.000028
-97.500000	52.500000	3.204664	0.000038
-97.500000	57.500000	3.060905	0.000049
-97.500000	62.500000	2.943447	0.000060
-97.500000	67.500000	2.887835	0.000066
-97.500000	72.500000	2.818602	0.000074
-97.500000	77.500000	2.752409	0.000082
-97.500000	82.500000	2.642408	0.000099
-97.500000	87.500000	2.516615	0.000123
-97.500000	92.500000	2.326549	0.000170
-97.500000	97.500000	2.087710	0.000254
-97.500000	102.500000	1.876957	0.000363
-97.500000	107.500000	1.652946	0.000530
-97.500000	112.500000	1.478284	0.000713
-97.500000	117.500000	1.306163	0.000954
-97.500000	122.500000	1.199477	0.001142
-97.500000	127.500000	1.045674	0.001482
-97.500000	132.500000	0.933394	0.001792
-97.500000	137.500000	0.830752	0.002132
-97.500000	142.500000	0.782750	0.002312
-97.500000	147.500000	0.832234	0.002126
-97.500000	152.500000	0.922459	0.001825
-97.500000	157.500000	1.036099	0.001506
-97.500000	162.500000	1.251159	0.001047
-97.500000	167.500000	1.532237	0.000650
-97.500000	172.500000	1.877099	0.000363
-97.500000	177.500000	2.408761	0.000148

-92.500000	-177.500000	1.617558	0.000563
-92.500000	-172.500000	1.946507	0.000323
-92.500000	-167.500000	2.343845	0.000165
-92.500000	-162.500000	2.787848	0.000078
-92.500000	-157.500000	3.203216	0.000038
-92.500000	-152.500000	3.595113	0.000020
-92.500000	-147.500000	3.933303	0.000011
-92.500000	-142.500000	4.171379	0.000007
-92.500000	-137.500000	4.412147	0.000005
-92.500000	-132.500000	4.572705	0.000004
-92.500000	-127.500000	4.758478	0.000003
-92.500000	-122.500000	4.905952	0.000002
-92.500000	-117.500000	5.008007	0.000002
-92.500000	-112.500000	5.070368	0.000002
-92.500000	-107.500000	5.143896	0.000001
-92.500000	-102.500000	5.132328	0.000001
-92.500000	-97.500000	5.099592	0.000002
-92.500000	-92.500000	5.024399	0.000002
-92.500000	-87.500000	4.887758	0.000002
-92.500000	-82.500000	4.647407	0.000003
-92.500000	-77.500000	4.390954	0.000005
-92.500000	-72.500000	4.097378	0.000008
-92.500000	-67.500000	3.798969	0.000014
-92.500000	-62.500000	3.489967	0.000024
-92.500000	-57.500000	3.173481	0.000040
-92.500000	-52.500000	2.866199	0.000068
-92.500000	-47.500000	2.573348	0.000112
-92.500000	-42.500000	2.313363	0.000173
-92.500000	-37.500000	2.104916	0.000247
-92.500000	-32.500000	2.000624	0.000294
-92.500000	-27.500000	1.938842	0.000327
-92.500000	-22.500000	1.992591	0.000298
-92.500000	-17.500000	2.091990	0.000252
-92.500000	-12.500000	2.239204	0.000197
-92.500000	-7.500000	2.456824	0.000136
-92.500000	-2.500000	2.710029	0.000089
-92.500000	2.500000	2.983962	0.000056
-92.500000	7.500000	3.251351	0.000035
-92.500000	12.500000	3.451395	0.000025
-92.500000	17.500000	3.650324	0.000018
-92.500000	22.500000	3.761143	0.000015
-92.500000	27.500000	3.763805	0.000015
-92.500000	32.500000	3.699591	0.000017
-92.500000	37.500000	3.573493	0.000021
-92.500000	42.500000	3.376414	0.000029
-92.500000	47.500000	3.175026	0.000040
-92.500000	52.500000	2.981737	0.000056
-92.500000	57.500000	2.802411	0.000076
-92.500000	62.500000	2.660427	0.000096
-92.500000	67.500000	2.572177	0.000112
-92.500000	72.500000	2.501372	0.000126
-92.500000	77.500000	2.451391	0.000137
-92.500000	82.500000	2.382868	0.000154
-92.500000	87.500000	2.256636	0.000191
-92.500000	92.500000	2.077500	0.000258
-92.500000	97.500000	1.879208	0.000362
-92.500000	102.500000	1.657464	0.000526
-92.500000	107.500000	1.437226	0.000764
-92.500000	112.500000	1.267752	0.001018
-92.500000	117.500000	1.122834	0.001300
-92.500000	122.500000	0.998653	0.001604
-92.500000	127.500000	0.857800	0.002036
-92.500000	132.500000	0.778378	0.002329
-92.500000	137.500000	0.655387	0.002868
-92.500000	142.500000	0.607402	0.003111
-92.500000	147.500000	0.673535	0.002782
-92.500000	152.500000	0.750684	0.002441
-92.500000	157.500000	0.898181	0.001902
-92.500000	162.500000	1.079644	0.001399
-92.500000	167.500000	1.353626	0.000880
-92.500000	172.500000	1.722418	0.000471
-92.500000	177.500000	2.319719	0.000172

-87.500000	-177.500000	1.457106	0.000739
-87.500000	-172.500000	1.827846	0.000394
-87.500000	-167.500000	2.287036	0.000181
-87.500000	-162.500000	2.740823	0.000084
-87.500000	-157.500000	3.177567	0.000040
-87.500000	-152.500000	3.582159	0.000020
-87.500000	-147.500000	3.943735	0.000011
-87.500000	-142.500000	4.226117	0.000007
-87.500000	-137.500000	4.453436	0.000005
-87.500000	-132.500000	4.631738	0.000003
-87.500000	-127.500000	4.808461	0.000003
-87.500000	-122.500000	4.945615	0.000002
-87.500000	-117.500000	5.058154	0.000002
-87.500000	-112.500000	5.120596	0.000001
-87.500000	-107.500000	5.171117	0.000001
-87.500000	-102.500000	5.143317	0.000001
-87.500000	-97.500000	5.103513	0.000002
-87.500000	-92.500000	4.993421	0.000002
-87.500000	-87.500000	4.813190	0.000003
-87.500000	-82.500000	4.580623	0.000004
-87.500000	-77.500000	4.303503	0.000006
-87.500000	-72.500000	3.998797	0.000010
-87.500000	-67.500000	3.641033	0.000018
-87.500000	-62.500000	3.303027	0.000032
-87.500000	-57.500000	2.975574	0.000057
-87.500000	-52.500000	2.658536	0.000097
-87.500000	-47.500000	2.347866	0.000164
-87.500000	-42.500000	2.091913	0.000252
-87.500000	-37.500000	1.878123	0.000362
-87.500000	-32.500000	1.758694	0.000443
-87.500000	-27.500000	1.709100	0.000482
-87.500000	-22.500000	1.788604	0.000421
-87.500000	-17.500000	1.928013	0.000333
-87.500000	-12.500000	2.130671	0.000236
-87.500000	-7.500000	2.378876	0.000155
-87.500000	-2.500000	2.682763	0.000093
-87.500000	2.500000	2.966329	0.000057
-87.500000	7.500000	3.223104	0.000037
-87.500000	12.500000	3.455740	0.000025
-87.500000	17.500000	3.644644	0.000018
-87.500000	22.500000	3.720218	0.000016
-87.500000	27.500000	3.684754	0.000017
-87.500000	32.500000	3.604542	0.000020
-87.500000	37.500000	3.431178	0.000026
-87.500000	42.500000	3.234958	0.000036
-87.500000	47.500000	3.036493	0.000051
-87.500000	52.500000	2.831379	0.000072
-87.500000	57.500000	2.628033	0.000102
-87.500000	62.500000	2.481541	0.000130
-87.500000	67.500000	2.355907	0.000161
-87.500000	72.500000	2.266401	0.000188
-87.500000	77.500000	2.194262	0.000212
-87.500000	82.500000	2.121391	0.000240
-87.500000	87.500000	2.023068	0.000283
-87.500000	92.500000	1.849534	0.000380
-87.500000	97.500000	1.669455	0.000516
-87.500000	102.500000	1.453956	0.000743
-87.500000	107.500000	1.258295	0.001034
-87.500000	112.500000	1.050080	0.001471
-87.500000	117.500000	0.893737	0.001916
-87.500000	122.500000	0.806790	0.002220
-87.500000	127.500000	0.670591	0.002795
-87.500000	132.500000	0.540958	0.003481
-87.500000	137.500000	0.469359	0.003930
-87.500000	142.500000	0.466220	0.003951
-87.500000	147.500000	0.511002	0.003662
-87.500000	152.500000	0.589090	0.003209
-87.500000	157.500000	0.718199	0.002579
-87.500000	162.500000	0.907022	0.001874
-87.500000	167.500000	1.193928	0.001153
-87.500000	172.500000	1.589102	0.000591
-87.500000	177.500000	2.132735	0.000235

-82.500000	-177.500000	1.338042	0.000903
-82.500000	-172.500000	1.764855	0.000439
-82.500000	-167.500000	2.258811	0.000190
-82.500000	-162.500000	2.781071	0.000079
-82.500000	-157.500000	3.234492	0.000036
-82.500000	-152.500000	3.674280	0.000017
-82.500000	-147.500000	4.043320	0.000009
-82.500000	-142.500000	4.365885	0.000005
-82.500000	-137.500000	4.594538	0.000004
-82.500000	-132.500000	4.779783	0.000003
-82.500000	-127.500000	4.952616	0.000002
-82.500000	-122.500000	5.069316	0.000002
-82.500000	-117.500000	5.157825	0.000001
-82.500000	-112.500000	5.227734	0.000001
-82.500000	-107.500000	5.239308	0.000001
-82.500000	-102.500000	5.228037	0.000001
-82.500000	-97.500000	5.135533	0.000001
-82.500000	-92.500000	4.956050	0.000002
-82.500000	-87.500000	4.765828	0.000003
-82.500000	-82.500000	4.497154	0.000004
-82.500000	-77.500000	4.203290	0.000007
-82.500000	-72.500000	3.864284	0.000013
-82.500000	-67.500000	3.506147	0.000023
-82.500000	-62.500000	3.138780	0.000043
-82.500000	-57.500000	2.784119	0.000078
-82.500000	-52.500000	2.449608	0.000138
-82.500000	-47.500000	2.147709	0.000230
-82.500000	-42.500000	1.854829	0.000377
-82.500000	-37.500000	1.622209	0.000559
-82.500000	-32.500000	1.513769	0.000671
-82.500000	-27.500000	1.508039	0.000678
-82.500000	-22.500000	1.594720	0.000585
-82.500000	-17.500000	1.809687	0.000407
-82.500000	-12.500000	2.069724	0.000262
-82.500000	-7.500000	2.362314	0.000160
-82.500000	-2.500000	2.686713	0.000092
-82.500000	2.500000	2.982295	0.000056
-82.500000	7.500000	3.273089	0.000034
-82.500000	12.500000	3.535257	0.000022
-82.500000	17.500000	3.679048	0.000017
-82.500000	22.500000	3.779808	0.000014
-82.500000	27.500000	3.735491	0.000016
-82.500000	32.500000	3.630079	0.000019
-82.500000	37.500000	3.455241	0.000025
-82.500000	42.500000	3.251129	0.000035
-82.500000	47.500000	3.050295	0.000050
-82.500000	52.500000	2.859147	0.000069
-82.500000	57.500000	2.640513	0.000100
-82.500000	62.500000	2.467617	0.000134
-82.500000	67.500000	2.294740	0.000179
-82.500000	72.500000	2.184595	0.000216
-82.500000	77.500000	2.071296	0.000261
-82.500000	82.500000	1.972473	0.000309
-82.500000	87.500000	1.857870	0.000375
-82.500000	92.500000	1.696639	0.000492
-82.500000	97.500000	1.497072	0.000690
-82.500000	102.500000	1.283175	0.000991
-82.500000	107.500000	1.065767	0.001432
-82.500000	112.500000	0.868019	0.002001
-82.500000	117.500000	0.709702	0.002616
-82.500000	122.500000	0.567481	0.003328
-82.500000	127.500000	0.450316	0.004058
-82.500000	132.500000	0.356775	0.004754
-82.500000	137.500000	0.294864	0.005280
-82.500000	142.500000	0.276218	0.005449
-82.500000	147.500000	0.333152	0.004948
-82.500000	152.500000	0.427406	0.004219
-82.500000	157.500000	0.564433	0.003346
-82.500000	162.500000	0.754461	0.002426
-82.500000	167.500000	1.080340	0.001397
-82.500000	172.500000	1.477856	0.000713
-82.500000	177.500000	2.097515	0.000250

-77.500000	-177.500000	1.323395	0.000926
-77.500000	-172.500000	1.803315	0.000411
-77.500000	-167.500000	2.338064	0.000166
-77.500000	-162.500000	2.909515	0.000063
-77.500000	-157.500000	3.433937	0.000026
-77.500000	-152.500000	3.895114	0.000012
-77.500000	-147.500000	4.305745	0.000006
-77.500000	-142.500000	4.635893	0.000003
-77.500000	-137.500000	4.881886	0.000002
-77.500000	-132.500000	5.088739	0.000002
-77.500000	-127.500000	5.247077	0.000001
-77.500000	-122.500000	5.351995	0.000001
-77.500000	-117.500000	5.415324	0.000001
-77.500000	-112.500000	5.420643	0.000001
-77.500000	-107.500000	5.403902	0.000001
-77.500000	-102.500000	5.331657	0.000001
-77.500000	-97.500000	5.214631	0.000001
-77.500000	-92.500000	5.005467	0.000002
-77.500000	-87.500000	4.750214	0.000003
-77.500000	-82.500000	4.455931	0.000005
-77.500000	-77.500000	4.119071	0.000008
-77.500000	-72.500000	3.743990	0.000015
-77.500000	-67.500000	3.352465	0.000030
-77.500000	-62.500000	2.981956	0.000056
-77.500000	-57.500000	2.596976	0.000107
-77.500000	-52.500000	2.260608	0.000190
-77.500000	-47.500000	1.927260	0.000333
-77.500000	-42.500000	1.637469	0.000544
-77.500000	-37.500000	1.437728	0.000763
-77.500000	-32.500000	1.320639	0.000930
-77.500000	-27.500000	1.360340	0.000870
-77.500000	-22.500000	1.502286	0.000684
-77.500000	-17.500000	1.745742	0.000453
-77.500000	-12.500000	2.055478	0.000268
-77.500000	-7.500000	2.380203	0.000155
-77.500000	-2.500000	2.742300	0.000084
-77.500000	2.500000	3.065450	0.000049
-77.500000	7.500000	3.425995	0.000026
-77.500000	12.500000	3.719910	0.000016
-77.500000	17.500000	3.887132	0.000012
-77.500000	22.500000	3.957768	0.000011
-77.500000	27.500000	3.936856	0.000011
-77.500000	32.500000	3.829266	0.000013
-77.500000	37.500000	3.671624	0.000017
-77.500000	42.500000	3.501322	0.000023
-77.500000	47.500000	3.282559	0.000034
-77.500000	52.500000	3.064373	0.000049
-77.500000	57.500000	2.865526	0.000068
-77.500000	62.500000	2.637481	0.000100
-77.500000	67.500000	2.446045	0.000139
-77.500000	72.500000	2.272990	0.000186
-77.500000	77.500000	2.118074	0.000241
-77.500000	82.500000	1.975677	0.000307
-77.500000	87.500000	1.818326	0.000401
-77.500000	92.500000	1.634961	0.000547
-77.500000	97.500000	1.405604	0.000806
-77.500000	102.500000	1.167474	0.001206
-77.500000	107.500000	0.907214	0.001873
-77.500000	112.500000	0.704610	0.002639
-77.500000	117.500000	0.538007	0.003499
-77.500000	122.500000	0.403477	0.004393
-77.500000	127.500000	0.281495	0.005400
-77.500000	132.500000	0.184243	0.006366
-77.500000	137.500000	0.136416	0.006903
-77.500000	142.500000	0.147879	0.006771
-77.500000	147.500000	0.211315	0.006081
-77.500000	152.500000	0.297915	0.005252
-77.500000	157.500000	0.456457	0.004016
-77.500000	162.500000	0.676095	0.002770
-77.500000	167.500000	0.967057	0.001693
-77.500000	172.500000	1.445174	0.000754
-77.500000	177.500000	2.074191	0.000260

-72.500000	-177.500000	1.416092	0.000792
-72.500000	-172.500000	1.947603	0.000322
-72.500000	-167.500000	2.549518	0.000116
-72.500000	-162.500000	3.168146	0.000041
-72.500000	-157.500000	3.754654	0.000015
-72.500000	-152.500000	4.272792	0.000006
-72.500000	-147.500000	4.715918	0.000003
-72.500000	-142.500000	5.073524	0.000002
-72.500000	-137.500000	5.347243	0.000001
-72.500000	-132.500000	5.559109	0.000001
-72.500000	-127.500000	5.688757	0.000001
-72.500000	-122.500000	5.787504	0.000000
-72.500000	-117.500000	5.789881	0.000000
-72.500000	-112.500000	5.749048	0.000001
-72.500000	-107.500000	5.684652	0.000001
-72.500000	-102.500000	5.557281	0.000001
-72.500000	-97.500000	5.329569	0.000001
-72.500000	-92.500000	5.099225	0.000002
-72.500000	-87.500000	4.817526	0.000003
-72.500000	-82.500000	4.433557	0.000005
-72.500000	-77.500000	4.080299	0.000009
-72.500000	-72.500000	3.669964	0.000017
-72.500000	-67.500000	3.255797	0.000035
-72.500000	-62.500000	2.864932	0.000068
-72.500000	-57.500000	2.497850	0.000127
-72.500000	-52.500000	2.111511	0.000244
-72.500000	-47.500000	1.749809	0.000450
-72.500000	-42.500000	1.489195	0.000700
-72.500000	-37.500000	1.291785	0.000977
-72.500000	-32.500000	1.234843	0.001076
-72.500000	-27.500000	1.289887	0.000980
-72.500000	-22.500000	1.474384	0.000717
-72.500000	-17.500000	1.756102	0.000445
-72.500000	-12.500000	2.112992	0.000243
-72.500000	-7.500000	2.487547	0.000129
-72.500000	-2.500000	2.899411	0.000064
-72.500000	2.500000	3.320592	0.000032
-72.500000	7.500000	3.718062	0.000016
-72.500000	12.500000	4.062078	0.000009
-72.500000	17.500000	4.272375	0.000006
-72.500000	22.500000	4.372777	0.000005
-72.500000	27.500000	4.387036	0.000005
-72.500000	32.500000	4.268136	0.000006
-72.500000	37.500000	4.141817	0.000008
-72.500000	42.500000	3.941901	0.000011
-72.500000	47.500000	3.749154	0.000015
-72.500000	52.500000	3.507527	0.000023
-72.500000	57.500000	3.249470	0.000036
-72.500000	62.500000	3.029798	0.000052
-72.500000	67.500000	2.783163	0.000078
-72.500000	72.500000	2.561292	0.000114
-72.500000	77.500000	2.359254	0.000160
-72.500000	82.500000	2.155985	0.000226
-72.500000	87.500000	1.928311	0.000333
-72.500000	92.500000	1.682815	0.000504
-72.500000	97.500000	1.401835	0.000811
-72.500000	102.500000	1.123215	0.001300
-72.500000	107.500000	0.849896	0.002064
-72.500000	112.500000	0.632871	0.002980
-72.500000	117.500000	0.407843	0.004361
-72.500000	122.500000	0.260636	0.005594
-72.500000	127.500000	0.140178	0.006859
-72.500000	132.500000	0.065405	0.007785
-72.500000	137.500000	0.035282	0.008192
-72.500000	142.500000	0.041527	0.008106
-72.500000	147.500000	0.123362	0.007057
-72.500000	152.500000	0.229359	0.005898
-72.500000	157.500000	0.396376	0.004446
-72.500000	162.500000	0.683045	0.002737
-72.500000	167.500000	1.028655	0.001525
-72.500000	172.500000	1.516468	0.000668
-72.500000	177.500000	2.228791	0.000200

-67.500000	-177.500000	1.664680	0.000520
-67.500000	-172.500000	2.262298	0.000189
-67.500000	-167.500000	2.951775	0.000059
-67.500000	-162.500000	3.625115	0.000019
-67.500000	-157.500000	4.275114	0.000006
-67.500000	-152.500000	4.851064	0.000002
-67.500000	-147.500000	5.333493	0.000001
-67.500000	-142.500000	5.692707	0.000001
-67.500000	-137.500000	5.997811	0.000000
-67.500000	-132.500000	6.192242	0.000000
-67.500000	-127.500000	6.306708	0.000000
-67.500000	-122.500000	6.354890	0.000000
-67.500000	-117.500000	6.323149	0.000000
-67.500000	-112.500000	6.240370	0.000000
-67.500000	-107.500000	6.042024	0.000000
-67.500000	-102.500000	5.872644	0.000000
-67.500000	-97.500000	5.641182	0.000001
-67.500000	-92.500000	5.299489	0.000001
-67.500000	-87.500000	4.939160	0.000002
-67.500000	-82.500000	4.519493	0.000004
-67.500000	-77.500000	4.105067	0.000008
-67.500000	-72.500000	3.653811	0.000018
-67.500000	-67.500000	3.237629	0.000036
-67.500000	-62.500000	2.816819	0.000074
-67.500000	-57.500000	2.404239	0.000149
-67.500000	-52.500000	2.044675	0.000273
-67.500000	-47.500000	1.673596	0.000512
-67.500000	-42.500000	1.419016	0.000788
-67.500000	-37.500000	1.255780	0.001038
-67.500000	-32.500000	1.233872	0.001078
-67.500000	-27.500000	1.330312	0.000915
-67.500000	-22.500000	1.550129	0.000631
-67.500000	-17.500000	1.870155	0.000367
-67.500000	-12.500000	2.268993	0.000187
-67.500000	-7.500000	2.708149	0.000089
-67.500000	-2.500000	3.206387	0.000038
-67.500000	2.500000	3.740664	0.000015
-67.500000	7.500000	4.230318	0.000007
-67.500000	12.500000	4.575044	0.000004
-67.500000	17.500000	4.873252	0.000002
-67.500000	22.500000	4.971766	0.000002
-67.500000	27.500000	5.012559	0.000002
-67.500000	32.500000	4.976221	0.000002
-67.500000	37.500000	4.847051	0.000002
-67.500000	42.500000	4.662699	0.000003
-67.500000	47.500000	4.443638	0.000005
-67.500000	52.500000	4.155539	0.000008
-67.500000	57.500000	3.872156	0.000012
-67.500000	62.500000	3.587877	0.000020
-67.500000	67.500000	3.317499	0.000032
-67.500000	72.500000	3.044062	0.000050
-67.500000	77.500000	2.774928	0.000079
-67.500000	82.500000	2.483374	0.000130
-67.500000	87.500000	2.182376	0.000216
-67.500000	92.500000	1.863037	0.000372
-67.500000	97.500000	1.519633	0.000664
-67.500000	102.500000	1.165817	0.001209
-67.500000	107.500000	0.865078	0.002011
-67.500000	112.500000	0.610671	0.003094
-67.500000	117.500000	0.386613	0.004520
-67.500000	122.500000	0.210270	0.006092
-67.500000	127.500000	0.093517	0.007423
-67.500000	132.500000	0.021160	0.008390
-67.500000	137.500000	0.000000	0.008696
-67.500000	142.500000	0.034419	0.008204
-67.500000	147.500000	0.129956	0.006979
-67.500000	152.500000	0.265766	0.005546
-67.500000	157.500000	0.475952	0.003886
-67.500000	162.500000	0.772694	0.002352
-67.500000	167.500000	1.183844	0.001173
-67.500000	172.500000	1.709971	0.000481
-67.500000	177.500000	2.525211	0.000121

-62.500000	-177.500000	2.094483	0.000251
-62.500000	-172.500000	2.780225	0.000079
-62.500000	-167.500000	3.524236	0.000022
-62.500000	-162.500000	4.276998	0.000006
-62.500000	-157.500000	4.967300	0.000002
-62.500000	-152.500000	5.628585	0.000001
-62.500000	-147.500000	6.134515	0.000000
-62.500000	-142.500000	6.530117	0.000000
-62.500000	-137.500000	6.811533	0.000000
-62.500000	-132.500000	6.988826	0.000000
-62.500000	-127.500000	7.102953	0.000000
-62.500000	-122.500000	7.050003	0.000000
-62.500000	-117.500000	6.985671	0.000000
-62.500000	-112.500000	6.789737	0.000000
-62.500000	-107.500000	6.590826	0.000000
-62.500000	-102.500000	6.296953	0.000000
-62.500000	-97.500000	5.941100	0.000000
-62.500000	-92.500000	5.581089	0.000001
-62.500000	-87.500000	5.157979	0.000001
-62.500000	-82.500000	4.682254	0.000003
-62.500000	-77.500000	4.211451	0.000007
-62.500000	-72.500000	3.711643	0.000016
-62.500000	-67.500000	3.246582	0.000036
-62.500000	-62.500000	2.823847	0.000073
-62.500000	-57.500000	2.413168	0.000146
-62.500000	-52.500000	2.046040	0.000273
-62.500000	-47.500000	1.703153	0.000487
-62.500000	-42.500000	1.464791	0.000729
-62.500000	-37.500000	1.354996	0.000878
-62.500000	-32.500000	1.361807	0.000868
-62.500000	-27.500000	1.493470	0.000694
-62.500000	-22.500000	1.762653	0.000440
-62.500000	-17.500000	2.147471	0.000230
-62.500000	-12.500000	2.608999	0.000105
-62.500000	-7.500000	3.145318	0.000042
-62.500000	-2.500000	3.757240	0.000015
-62.500000	2.500000	4.340187	0.000006
-62.500000	7.500000	4.912625	0.000002
-62.500000	12.500000	5.352353	0.000001
-62.500000	17.500000	5.647012	0.000001
-62.500000	22.500000	5.821461	0.000000
-62.500000	27.500000	5.913723	0.000000
-62.500000	32.500000	5.873051	0.000000
-62.500000	37.500000	5.773190	0.000000
-62.500000	42.500000	5.535910	0.000001
-62.500000	47.500000	5.338776	0.000001
-62.500000	52.500000	4.995950	0.000002
-62.500000	57.500000	4.666912	0.000003
-62.500000	62.500000	4.352975	0.000005
-62.500000	67.500000	4.011381	0.000010
-62.500000	72.500000	3.656559	0.000018
-62.500000	77.500000	3.340068	0.000031
-62.500000	82.500000	2.962354	0.000058
-62.500000	87.500000	2.563535	0.000114
-62.500000	92.500000	2.142522	0.000232
-62.500000	97.500000	1.707431	0.000484
-62.500000	102.500000	1.304635	0.000956
-62.500000	107.500000	0.943327	0.001762
-62.500000	112.500000	0.646286	0.002913
-62.500000	117.500000	0.407530	0.004363
-62.500000	122.500000	0.240632	0.005787
-62.500000	127.500000	0.116957	0.007134
-62.500000	132.500000	0.052291	0.007959
-62.500000	137.500000	0.041471	0.008106
-62.500000	142.500000	0.103337	0.007301
-62.500000	147.500000	0.232814	0.005864
-62.500000	152.500000	0.402681	0.004399
-62.500000	157.500000	0.665049	0.002822
-62.500000	162.500000	1.012185	0.001568
-62.500000	167.500000	1.482784	0.000707
-62.500000	172.500000	2.178223	0.000218
-62.500000	177.500000	3.081564	0.000047

-57.500000	-177.500000	2.726627	0.000086
-57.500000	-172.500000	3.488274	0.000024
-57.500000	-167.500000	4.282788	0.000006
-57.500000	-162.500000	5.088035	0.000002
-57.500000	-157.500000	5.873535	0.000000
-57.500000	-152.500000	6.606935	0.000000
-57.500000	-147.500000	7.072179	0.000000
-57.500000	-142.500000	7.522046	0.000000
-57.500000	-137.500000	7.807149	0.000000
-57.500000	-132.500000	7.911951	0.000000
-57.500000	-127.500000	7.983911	0.000000
-57.500000	-122.500000	7.914121	0.000000
-57.500000	-117.500000	7.685532	0.000000
-57.500000	-112.500000	7.491679	0.000000
-57.500000	-107.500000	7.155812	0.000000
-57.500000	-102.500000	6.817085	0.000000
-57.500000	-97.500000	6.407790	0.000000
-57.500000	-92.500000	5.924779	0.000000
-57.500000	-87.500000	5.443767	0.000001
-57.500000	-82.500000	4.918362	0.000002
-57.500000	-77.500000	4.383924	0.000005
-57.500000	-72.500000	3.866271	0.000013
-57.500000	-67.500000	3.382379	0.000028
-57.500000	-62.500000	2.902216	0.000064
-57.500000	-57.500000	2.486424	0.000129
-57.500000	-52.500000	2.128333	0.000237
-57.500000	-47.500000	1.821491	0.000399
-57.500000	-42.500000	1.646530	0.000536
-57.500000	-37.500000	1.580620	0.000599
-57.500000	-32.500000	1.620983	0.000560
-57.500000	-27.500000	1.790352	0.000420
-57.500000	-22.500000	2.128784	0.000237
-57.500000	-17.500000	2.562040	0.000114
-57.500000	-12.500000	3.140720	0.000043
-57.500000	-7.500000	3.778719	0.000015
-57.500000	-2.500000	4.468673	0.000005
-57.500000	2.500000	5.157240	0.000001
-57.500000	7.500000	5.747722	0.000001
-57.500000	12.500000	6.229039	0.000000
-57.500000	17.500000	6.592615	0.000000
